Intel Celeron D 320 - Celeron D Prescott Single-Core 2.4 GHz Socket 478 Processor - BX80546RE2400C,$21.73,https://www.newegg.com/intel-celeron-d-320/p/N82E16819112190?Description=intel&cm_re=intel-_-9SIA4REAFH4768-_-Product
Intel Core 2 Duo E7600 - Core 2 Duo Wolfdale Dual-Core 3.06 GHz LGA 775 65W Processor - BX80571E7600,$39.87,https://www.newegg.com/intel-core-2-duo-e7600/p/N82E16819115059?Description=intel&cm_re=intel-_-9SIA4REAJ88370-_-Product
Intel Core 2 Extreme QX9770 - Core 2 Extreme Yorkfield Quad-Core 3.2 GHz LGA 775 136W Processor - EU80569XL088NL,$596.63,https://www.newegg.com/intel-core-2-extreme-qx9770/p/N82E16819115050?Description=intel&cm_re=intel-_-9SIA4RE7TA5950-_-Product
Intel Core 2 Duo E8400 - Core 2 Duo Wolfdale Dual-Core 3.0 GHz LGA 775 65W Processor - BX80570E8400,$8.93,https://www.newegg.com/intel-core-2-duo-e8400/p/N82E16819117588?Description=intel&cm_re=intel-_-19-117-588-_-Product
Intel Celeron G1820 Processor 2.7GHz 5.0GT/s 2MB LGA 1150 CPU BX80646G1820,$40.74,https://www.newegg.com/p/274-000A-00453?Description=intel&cm_re=intel-_-274-000A-00453-_-Product
Intel Pentium E5800 - Pentium Wolfdale Dual-Core 3.2 GHz LGA 775 65W Desktop Processor - SLGTG,$29.00,https://www.newegg.com/intel-pentium-e5800/p/N82E16819116741?Description=intel&cm_re=intel-_-19-116-741-_-Product
Intel Core 2 Duo E8500 - Core 2 Duo Wolfdale Dual-Core 3.16 GHz LGA 775 65W Processor - EU80570PJ0876M,$12.99,https://www.newegg.com/intel-core-2-duo-e8500/p/N82E16819115048?Description=intel&cm_re=intel-_-9SIA7S6JSH9137-_-Product
Intel Pentium E5200 - Pentium Dual-Core Wolfdale Dual-Core 2.5 GHz LGA 775 65W Desktop Processor - E5200 (SLAY7),$19.87,https://www.newegg.com/intel-pentium-dual-core-pentium-e5200/p/N82E16819116444?Description=intel&cm_re=intel-_-19-116-444-_-Product
Intel Pentium E6700 - Pentium Wolfdale Dual-Core 3.2 GHz LGA 775 65W Desktop Processor - E6700 (SLGUF),$269.99,https://www.newegg.com/intel-pentium-e6700/p/N82E16819116452?Description=intel&cm_re=intel-_-9SIB11NFS76228-_-Product
Intel Pentium D 940 - Pentium D Presler Dual-Core 3.2 GHz LGA 775 Desktop Processor - SL94Q,$29.95,https://www.newegg.com/intel-pentium-d-940/p/N82E16819116787?Description=intel&cm_re=intel-_-9SIA4RE7RS4529-_-Product
Intel Pentium E5300 - Pentium Dual-Core Wolfdale Dual-Core 2.6 GHz LGA 775 65W Desktop Processor - E5300 (SLB9U),$39.00,https://www.newegg.com/intel-pentium-dual-core-pentium-e5300/p/N82E16819116447?Description=intel&cm_re=intel-_-19-116-447-_-Product
Intel Core 2 Quad Q6600 - Core 2 Quad Kentsfield Quad-Core 2.4 GHz LGA 775 100W Desktop Processor - Q6600 (SLACR),$37.91,https://www.newegg.com/intel-core-2-quad-q6600/p/N82E16819116429?Description=intel&cm_re=intel-_-19-116-429-_-Product
Intel Core i7-870 - Core i7 Lynnfield Quad-Core 2.93GHz (3.60GHz Turbo Boost) LGA 1156 95W Desktop Processor - SLBJG,$51.17,https://www.newegg.com/intel-core-i7-870/p/N82E16819116725?Description=intel&cm_re=intel-_-19-116-725-_-Product
Intel Pentium 4 651 - Pentium 4 Cedar Mill Single-Core 3.4 GHz LGA 775 65W Desktop Processor - P4651-R,$49.87,https://www.newegg.com/intel-pentium-4-651/p/N82E16819116418?Description=intel&cm_re=intel-_-19-116-418-_-Product
Intel Core2 Duo E7500 - Core 2 Duo Wolfdale Dual-Core 2.93 GHz LGA 775 65W Processor - BX80571E7500,$15.75,https://www.newegg.com/intel-core-2-duo-core2-duo-e7500/p/N82E16819116903?Description=intel&cm_re=intel-_-19-116-903-_-Product
Intel Pentium G850 - Pentium Sandy Bridge Dual-Core 2.9 GHz LGA 1155 65W Desktop Processor - SR05Q,$19.87,https://www.newegg.com/intel-pentium-g850/p/N82E16819116753?Description=intel&cm_re=intel-_-19-116-753-_-Product
Intel Pentium 4 641 - Pentium 4 Cedar Mill Single-Core 3.2 GHz LGA 775 Desktop Processor - P4 641 (SL9KF),$29.00,https://www.newegg.com/intel-pentium-4-641/p/N82E16819116434?Description=intel&cm_re=intel-_-19-116-434-_-Product
Intel Core 2 Duo E4600 - Core 2 Duo Allendale Dual-Core 2.4 GHz LGA 775 65W Processor - HH80557PG0562M,$37.86,https://www.newegg.com/intel-core-2-duo-e4600/p/N82E16819117489?Description=intel&cm_re=intel-_-9SIA4RE7VU0441-_-Product
Intel Core 2 Quad Q9500 - Core 2 Quad Yorkfield Quad-Core 2.83 GHz LGA 775 95W Desktop Processor - AT80580PJ0736ML,$79.99,https://www.newegg.com/intel-core-2-quad-q9500/p/N82E16819117408?Description=intel&cm_re=intel-_-9SIB11NFS76229-_-Product
Intel Core 2 Duo E7500 Wolfdale Dual-Core 2.93 GHz LGA 775 65W Desktop ProcessorAT80571PH0773M never used. Replacement only.,$51.99,https://www.newegg.com/intel-e7500-core-2-duo/p/N82E16819117493?Description=intel&cm_re=intel-_-19-117-493-_-Product
Intel Pentium D 830 - Pentium D Smithfield Dual-Core 3.0 GHz LGA 775 Processor - HH80551PG0802MN,$49.00,https://www.newegg.com/intel-pentium-d-830/p/N82E16819117490?Description=intel&cm_re=intel-_-9SIA4MRJT83605-_-Product
Intel Core i3-4150 Haswell Dual-Core 3.5 GHz LGA 1150 54W BX80646I34150 Desktop Processor Intel HD Graphics 4400,$49.00,https://www.newegg.com/intel-core-i3-4th-gen-core-i3-4150/p/274-000A-01KC6?Description=intel&cm_re=intel-_-274-000A-01KC6-_-Product
AMD Ryzen 9 7900 - Ryzen 9 7000 Series 12-Core Socket AM5 65W AMD Radeon Graphics Processor and GIGABYTE B650 AERO G AM5 LGA 1718 AMD B650 ATX Motherboard Combo,$804.99,https://www.newegg.com/p/274-000M-001X0?Description=intel&cm_re=intel-_-9SIAUNCJP07591-_-Product
AMD Ryzen 7 7700 - Ryzen 7 7000 Series 8-Core Socket AM5 65W AMD Radeon Graphics Processor and GIGABYTE B650M AORUS ELITE AX AM5 LGA 1718 AMD B650 M-ATX Motherboard Combo,$579.99,https://www.newegg.com/p/274-000M-001W8?Description=intel&cm_re=intel-_-9SIAUNCJP04466-_-Product
Intel Celeron G1840 Haswell Dual-Core 2.8 GHz LGA 1150 53W BX80646G1840 Desktop Processor Intel HD Graphics,$26.26,https://www.newegg.com/intel-celeron-g1840/p/274-000A-01M86?Description=intel&cm_re=intel-_-274-000A-01M86-_-Product
INTEL BX80648I75930K INTEL CORE I7-5930K PROCESSOR (15M CACHE- UP TO 3.70 GHZ),$189.99,https://www.newegg.com/p/1FR-000C-000Y4?Description=intel&cm_re=intel-_-9SIB11NFS76765-_-Product
Intel Computer CPU 2630 V4 2.2GHz 10 BX80660E52630V4,$29.00,https://www.newegg.com/p/274-000A-01MC3?Description=intel&cm_re=intel-_-9SIA4MRJP73681-_-Product
INTEL I3-4100M 2.5GHZ 3M TRAY,$55.99,https://www.newegg.com/p/274-000A-01ME2?Description=intel&cm_re=intel-_-9SIATJ1HYV2495-_-Product
Intel Core i7-4770K Haswell Quad-Core 3.5 GHz LGA 1150 84W BX80646I74770K Desktop Processor Intel HD Graphics,$96.83,https://www.newegg.com/intel-core-i7-4th-gen-core-i7-4770k/p/274-000A-01K04?Description=intel&cm_re=intel-_-274-000A-01K04-_-Product
Intel Core i7-2600K Sandy Bridge Quad-Core 3.4GHz (3.8GHz Turbo Boost) LGA 1155 95W BX80623I72600K Desktop Processor Intel HD Graphics 3000,$95.61,https://www.newegg.com/intel-core-i7-2600k-core-i7-2nd-gen/p/274-000A-01M83?Description=intel&cm_re=intel-_-274-000A-01M83-_-Product
Intel Core i5 i5-6500T Quad-core (4 Core) 2.50 GHz Processor - Socket H4 LGA-1151 (CM8066201920600),$128.70,https://www.newegg.com/p/274-000A-01MF5?Description=intel&cm_re=intel-_-9SIA4MRJP75072-_-Product
Intel Pentium G630 2.7GHz Dual-Core CM8062301046404 Processor,$29.00,https://www.newegg.com/p/2MN-0004-00827?Description=intel&cm_re=intel-_-9SIA4MRJSF6471-_-Product
Intel Core i7-860S - Core i7 Lynnfield Quad-Core 2.53 GHz LGA 1156 82W Desktop Processor - BX80605I7860S,$408.98,https://www.newegg.com/p/274-000A-01NJ2?Description=intel&cm_re=intel-_-9SIA4MRJSD5609-_-Product
Intel Celeron G470 - Celeron Single-Core 1.867 GHz LGA 1155 Desktop Processor - BX80623G470,$55.57,https://www.newegg.com/intel-celeron-g470/p/N82E16819116917?Description=intel&cm_re=intel-_-9SIA4RE7WB3463-_-Product
Intel XEON 10 CORE Processor E5-2630V4 2.2GHZ 25MB Smart Cache 8 GT/S QPI TDP 85W (CM8066002032301),$15.99,https://www.newegg.com/p/2MN-0004-008M9?Description=intel&cm_re=intel-_-9SIACSJJSB4270-_-Product
Intel BX80677G3930 Celeron G3930 2.9 GHz Dual-Core LGA 1151 Processor,$47.44,https://www.newegg.com/p/274-000A-01MH7?Description=intel&cm_re=intel-_-9SIAWFGJGV0112-_-Product
Intel Celeron - Celeron Single-Core 2.0 GHz Socket 478 Desktop Processor - SL6VR,$49.00,https://www.newegg.com/intel-celeron/p/N82E16819116814?Description=intel&cm_re=intel-_-9SIA4MRJT83666-_-Product
Intel Xeon E5-2699V3 18 Cores 2.3GHz 45MB 9.6 GT/s 145W LGA 2011-3 (SR1XD) (SR1XD),$84.99,https://www.newegg.com/p/2MN-0004-008F2?Description=intel&cm_re=intel-_-2MN-0004-008F2-_-Product
Intel Pentium 4 630 Prescott Single-Core 3.0 GHz LGA 775 SL8Q7 Desktop Processor,$29.00,https://www.newegg.com/intel-pentium-4-630/p/N82E16819116682?Description=intel&cm_re=intel-_-9SIA4MRJT83681-_-Product
Intel Core 2 Duo E6400 Conroe Dual-Core 2.13 GHz LGA 775 65W SL9T9 Desktop Processor,$29.00,https://www.newegg.com/intel-core-2-duo-e6400/p/N82E16819116693?Description=intel&cm_re=intel-_-9SIA4MRJT83606-_-Product
Intel Core i3-2100 - Dual-Core LGA 1155 Desktop Processor - CM8062301061600,$12.99,https://www.newegg.com/intel-core-i3-2100/p/N82E16819117431?Description=intel&cm_re=intel-_-9SIA7S6JP11435-_-Product
Intel Pentium 4 2.8 - Pentium 4 Single-Core 2.8 GHz Socket 478 Desktop Processor - P42800B478,$72.99,https://www.newegg.com/intel-pentium-4-2-8/p/N82E16819116500?Description=intel&cm_re=intel-_-9SIAFWZ6XH2606-_-Product
INTEL Sl7J8 Pentium 4 550 3.4Ghz 1 Mb L2 Cache 800Mhz Socketlga775 90Nm 115W Processor Only,$29.00,https://www.newegg.com/intel-pentium-4-550/p/N82E16819116685?Description=intel&cm_re=intel-_-9SIA4MRJT83627-_-Product
Intel Pentium E2200 - Pentium Conroe Dual-Core 2.2 GHz LGA 775 65W Desktop Processor - E2200 (SLA8X),$39.00,https://www.newegg.com/intel-dual-core-pentium-e2200/p/N82E16819116442?Description=intel&cm_re=intel-_-19-116-442-_-Product
INTEL Sl7Z9 Pentium 4 3.0Ghz 2Mb L2 Cache 800Mhz Fsb Socketlga775 Processor Only,$29.00,https://www.newegg.com/intel-pentium-4-630/p/N82E16819116680?Description=intel&cm_re=intel-_-9SIA4MRJT83671-_-Product
INTEL Sl7Pr  Pentium 4 520J 2.8Ghz 1Mb L2 Cache 800Mhz Fsb Socket775 Processor Only,$29.00,https://www.newegg.com/intel-pentium-4-520j/p/N82E16819116678?Description=intel&cm_re=intel-_-9SIA4MRJT83634-_-Product
INTEL Sl7J5  Pentium4 2.8Ghz 1Mb L2 Cache 800Mhz Fsb Lga775 Socket Processor Only,$29.00,https://www.newegg.com/amd-pentium-4-520/p/N82E16819116699?Description=intel&cm_re=intel-_-9SIA4MRJT83640-_-Product
Intel Pentium Dual-Core E5400 - Pentium Wolfdale Dual-Core 2.7 GHz LGA 775 65W Desktop Processor - SLB9V,$29.00,https://www.newegg.com/intel-pentium-dual-core-e5400/p/N82E16819116721?Description=intel&cm_re=intel-_-9SIA4MRJT83602-_-Product
Intel Pentium E2160 - Pentium Dual-Core Allendale Dual-Core 1.8 GHz LGA 775 65W Desktop Processor - SLA8Z,$29.94,https://www.newegg.com/intel-pentium-dual-core-pentium-e2160/p/N82E16819116710?Description=intel&cm_re=intel-_-19-116-710-_-Product
Intel Pentium E5200 - Pentium Dual-Core Wolfdale Dual-Core 2.5 GHz LGA 775 65W Desktop Processor - E5200 (SLB9T),$29.00,https://www.newegg.com/intel-pentium-dual-core-pentium-e5200/p/N82E16819116445?Description=intel&cm_re=intel-_-9SIA4MRJT83659-_-Product
INTEL Sl94R  Pentium D 930 3.0Ghz 4Mb L2 Cache 800Mhz Fsb Lga775 Socket 65Nm 95W Processor Only,$49.00,https://www.newegg.com/intel-pentium-d-930/p/N82E16819116702?Description=intel&cm_re=intel-_-9SIA4MRJT83623-_-Product
Intel Celeron 420 - Celeron Conroe-L Single-Core 1.6 GHz LGA 775 35W Desktop Processor - SL9XP,$75.84,https://www.newegg.com/intel-celeron-420/p/N82E16819116707?Description=intel&cm_re=intel-_-19-116-707-_-Product
INTEL Sl8Hx  Pentium 4 2.8Ghz 1Mb L2 Cache 800Mhz Fsb 775Pin Lga Socket Processor Only,$29.00,https://www.newegg.com/intel-pentium-4-521/p/N82E16819116679?Description=intel&cm_re=intel-_-9SIA4MRJT83635-_-Product
Intel Xeon E-2146G Hexa-core (6 Core) 3.50 GHz Processor - Socket H4 LGA-1151 - OEM Pack - 1.50 MB (CM8068403380116),$372.99,https://www.newegg.com/p/2MN-0004-008P7?Description=intel&cm_re=intel-_-9SIATJ1HS83595-_-Product
INTEL Sla3H  Pentium Dualcore E2160 1.8Ghz 1Mb L2 Cache 800Mhz Fsb 65Nm 65W Socket Lga775 Processor Only,$49.00,https://www.newegg.com/intel-dual-core-pentium-e2160/p/N82E16819116708?Description=intel&cm_re=intel-_-9SIA4MRJT83625-_-Product
Intel Pentium D 925 - Pentium D Dual-Core 3.0 GHz LGA 775 95W Desktop Processor - PD 925 (SL9KA),$29.00,https://www.newegg.com/intel-pentium-d-925/p/N82E16819116440?Description=intel&cm_re=intel-_-9SIA4MRJT83609-_-Product
INTEL Sla5E Core 2 Duo E6300 Dualcore 1.86Ghz 2Mb L2 Cache 1066Mhz Fsb Socket Lga775 65Nm Processor Only,$39.00,https://www.newegg.com/intel-core-2-duo-e6300/p/N82E16819116691?Description=intel&cm_re=intel-_-9SIA4MRJT83712-_-Product
Intel Pentium D 915 - Pentium D Presler Dual-Core 2.8 GHz LGA 775 95W Desktop Processor - SL9DA,$39.00,https://www.newegg.com/intel-pentium-d-915/p/N82E16819116689?Description=intel&cm_re=intel-_-9SIA4MRJT83672-_-Product
Intel Pentium E2140 - Pentium Dual-Core Conroe Dual-Core 1.6 GHz LGA 775 65W Desktop Processor - SLA3J,$39.00,https://www.newegg.com/intel-pentium-dual-core-pentium-e2140/p/N82E16819116686?Description=intel&cm_re=intel-_-9SIA4MRJT83695-_-Product
Intel Pentium E2220 - Pentium Conroe Dual-Core 2.4 GHz LGA 775 65W Desktop Processor - E2220 (SLA8W),$39.00,https://www.newegg.com/intel-pentium-e2220/p/N82E16819116443?Description=intel&cm_re=intel-_-9SIA4MRJT83684-_-Product
INTEL Slgq8 Core2Duo E7400 2.8Ghz 3Mb L2 Cache 1066Mhz Fsb Lga775 Socket 45Nm 65W Processor Only,$29.00,https://www.newegg.com/intel-core-2-duo-e7400/p/N82E16819116740?Description=intel&cm_re=intel-_-9SIA4MRJT83647-_-Product
Intel Pentium E6500 - Pentium Wolfdale Dual-Core 2.93 GHz LGA 775 65W Desktop Processor - E6500 (SLGUH),$39.00,https://www.newegg.com/intel-pentium-e6500/p/N82E16819116450?Description=intel&cm_re=intel-_-9SIA4MRJT83678-_-Product
Intel Core 2 Duo E7400 - Core 2 Duo Wolfdale Dual-Core 2.8 GHz LGA 775 65W Desktop Processor - SLB9Y,$35.85,https://www.newegg.com/intel-core-2-duo-e7400/p/N82E16819116722?Description=intel&cm_re=intel-_-19-116-722-_-Product
Intel Core i7-970 Gulftown 6-Core 3.2 GHz LGA 1366 130W BX80613I7970 Desktop Processor,$147.88,https://www.newegg.com/intel-core-i7-970/p/274-000A-01K85?Description=intel&cm_re=intel-_-274-000A-01K85-_-Product
Intel Celeron 430 - Celeron Conroe-L Single-Core 1.8 GHz LGA 775 Desktop Processor - SL9XN,$55.87,https://www.newegg.com/intel-celeron-430/p/N82E16819116793?Description=intel&cm_re=intel-_-9SIA4RE7WB3524-_-Product
Intel Core 2 Quad Q8200S - Core 2 Quad Yorkfield Quad-Core 2.33 GHz LGA 775 65W Desktop Processor - SLG9T,$68.36,https://www.newegg.com/intel-core-2-quad-q8200s/p/N82E16819116739?Description=intel&cm_re=intel-_-9SIA4RE7UD9407-_-Product
Intel Pentium D 915 - Pentium D Presler Dual-Core 2.8 GHz LGA 775 95W Desktop Processor - SL9KB,$105.00,https://www.newegg.com/intel-pentium-d-915/p/N82E16819116688?Description=intel&cm_re=intel-_-9SIA4MRJT83642-_-Product
INTEL Sl7Z7  Pentium4 650 3.4Ghz 2Mb L2 Cache 800Mhz Fsb Socket775 90Nm Hyperthreading Processor Only,$39.00,https://www.newegg.com/intel-pentium-4-650/p/N82E16819116819?Description=intel&cm_re=intel-_-9SIA4MRJT83619-_-Product
Intel Core 2 Duo E7200 - Core 2 Duo Wolfdale-3M Dual-Core 2.53 GHz LGA 775 65W Desktop Processor - SLAPC,$35.00,https://www.newegg.com/intel-core-2-duo-e7200/p/N82E16819117472?Description=intel&cm_re=intel-_-19-117-472-_-Product
Intel Celeron G465 Sandy Bridge Single-Core 1.9 GHz LGA 1155 BX80623G465 Desktop Processor,$36.86,https://www.newegg.com/intel-celeron-g465/p/N82E16819116780?Description=intel&cm_re=intel-_-9SIA4RE7WB3470-_-Product
Intel Core 2 Duo E6320 - Core 2 Duo Conroe Dual-Core 1.86 GHz LGA 775 Desktop Processor - SLA4U,$37.85,https://www.newegg.com/intel-core-2-duo-e6320/p/N82E16819116790?Description=intel&cm_re=intel-_-19-116-790-_-Product
75Y4905 - 2.40GHZ Processor Intel Core I3-370M Mobile,$33.99,https://www.newegg.com/p/1B4-002U-01M41?Description=intel&cm_re=intel-_-9SIAH9BJKW9782-_-Product
Intel Core 2 Duo E6300 - Core 2 Duo Conroe Dual-Core 1.86 GHz LGA 775 65W Desktop Processor - SL9SA,$39.00,https://www.newegg.com/intel-core-2-duo-e6300/p/N82E16819116690?Description=intel&cm_re=intel-_-9SIA4MRJT83613-_-Product
Intel Core 2 Duo E6550 - Core 2 Duo Conroe Dual-Core 2.33 GHz LGA 775 65W Processor - HH80557PJ0534MG,$29.00,https://www.newegg.com/intel-core-2-duo-e6550/p/N82E16819117507?Description=intel&cm_re=intel-_-9SIA4MRJT83646-_-Product
Intel Core 2 Duo E4500 - Core 2 Duo Allendale Dual-Core 2.2 GHz LGA 775 65W Processor - HH80557PG0492M,$29.00,https://www.newegg.com/intel-core-2-duo-e4500/p/N82E16819117488?Description=intel&cm_re=intel-_-9SIA4MRJT83698-_-Product
Intel Pentium E2140 - Pentium Conroe Dual-Core 1.6 GHz LGA 775 65W Desktop Processor - E2140 (SLA93),$29.00,https://www.newegg.com/intel-dual-core-pentium-e2140/p/N82E16819116441?Description=intel&cm_re=intel-_-9SIA4MRJT83658-_-Product
Intel Pentium D 950 - Pentium D Presler Dual-Core 3.4 GHz LGA 775 Desktop Processor - SL95V,$49.00,https://www.newegg.com/intel-pentium-d-950/p/N82E16819116788?Description=intel&cm_re=intel-_-9SIA4MRJT83661-_-Product
Intel Pentium E5700 - Pentium Wolfdale Dual-Core 3.0 GHz LGA 775 65W Desktop Processor - SLGTH,$29.00,https://www.newegg.com/intel-pentium-e5700/p/N82E16819116742?Description=intel&cm_re=intel-_-9SIA4MRJT83720-_-Product
Intel Celeron 450 - Celeron Conroe-L Single-Core 2.2 GHz LGA 775 35W Desktop Processor - SLAFZ,$49.99,https://www.newegg.com/intel-celeron-450/p/N82E16819116714?Description=intel&cm_re=intel-_-9SIB11NFS76218-_-Product
Intel Pentium 4 640 - Pentium 4 Prescott Single-Core 3.2 GHz LGA 775 84W Desktop Processor - P4 640 (SL7Z8),$29.00,https://www.newegg.com/intel-pentium-4-640/p/N82E16819116435?Description=intel&cm_re=intel-_-9SIA4MRJT83644-_-Product
Intel Core 2 Quad Q6600 - Core 2 Quad Kentsfield Quad-Core 2.4 GHz LGA 775 95W Desktop Processor - Q6600 (SL9UM),$59.00,https://www.newegg.com/intel-core-2-quad-q6600/p/N82E16819116428?Description=intel&cm_re=intel-_-9SIA4MRJT83626-_-Product
Intel Core 2 Duo E6600 - Core 2 Duo Conroe Dual-Core 2.4 GHz LGA 775 Desktop Processor - SL9S8,$34.90,https://www.newegg.com/intel-core-2-duo-e6600/p/N82E16819116791?Description=intel&cm_re=intel-_-19-116-791-_-Product
Intel Pentium 4 524 - Pentium 4 Prescott Single-Core 3.06 GHz LGA 775 84W Desktop Processor - SL9CA,$59.00,https://www.newegg.com/intel-pentium-4-524/p/N82E16819116769?Description=intel&cm_re=intel-_-9SIA4MRJT83721-_-Product
Intel Core i5-2450P - Core i5 2nd Gen Sandy Bridge Quad-Core 3.2 GHz LGA 1155 95W Desktop Processor - CM8062301157300,$131.87,https://www.newegg.com/intel-core-i5-2nd-gen-core-i5-2450p/p/N82E16819117450?Description=intel&cm_re=intel-_-19-117-450-_-Product
Intel Core i5 10th Gen - Core i5-10600KF Comet Lake 6-Core 4.1 GHz LGA 1200 125W BX8070110600KF Desktop Processor,$199.99,https://www.newegg.com/intel-core-i5-10600kf-core-i5-10th-gen/p/N82E16819118280?Description=intel&cm_re=intel-_-9SIBKGHJPW4693-_-Product
Intel Core 2 Duo E6400 - Core 2 Duo Conroe Dual-Core 2.13 GHz LGA 775 65W Desktop Processor - SL9S9,$27.87,https://www.newegg.com/intel-core-2-duo-e6400/p/N82E16819116713?Description=intel&cm_re=intel-_-19-116-713-_-Product
Intel Core i7-960 - Core i7 Bloomfield Quad-Core 3.2 GHz LGA 1366 130W Desktop Processor - I7 960 (SLBEU),$999.00,https://www.newegg.com/intel-core-i7-960/p/N82E16819116459?Description=intel&cm_re=intel-_-19-116-459-_-Product
Intel Core 2 Duo E6600 - Core 2 Duo Conroe Dual-Core 2.4 GHz LGA 775 65W Desktop Processor - SL9ZL,$39.00,https://www.newegg.com/intel-core-2-duo-e6600/p/N82E16819116695?Description=intel&cm_re=intel-_-9SIA4MRJT83607-_-Product
Intel Pentium E2180 - Pentium Dual-Core Conroe Dual-Core 2.0 GHz LGA 775 65W Desktop Processor - SLA8Y,$17.87,https://www.newegg.com/intel-pentium-dual-core-pentium-e2180/p/N82E16819116687?Description=intel&cm_re=intel-_-9SIA4RE7W23583-_-Product
Intel Celeron 2.7 GHz - Celeron D Northwood Single-Core 2.7 GHz Socket 478 66.8W Desktop Processor - SL77S,$25.00,https://www.newegg.com/intel-celeron-d-celeron-2-7-ghz/p/N82E16819116764?Description=intel&cm_re=intel-_-9SIAJ5VG9M1769-_-Product
INTEL Sla5D  Core 2 Duo E6400 Dualcore 2.13Ghz 2Mb L2 Cache 1066Mhz Fsb Socket Lga775 65Nm Processor Only,$29.00,https://www.newegg.com/intel-core-2-duo-e6400/p/N82E16819116692?Description=intel&cm_re=intel-_-19-116-692-_-Product
Intel Core 2 Duo E6550 - Core 2 Duo Conroe Dual-Core 2.33 GHz LGA 775 65W Desktop Processor - SLA9X,$11.84,https://www.newegg.com/intel-core-2-duo-e6550/p/N82E16819116694?Description=intel&cm_re=intel-_-19-116-694-_-Product
Intel Pentium E5500 - Pentium Wolfdale Dual-Core 2.8 GHz LGA 775 65W Desktop Processor - E5500 (SLGTJ),$29.00,https://www.newegg.com/intel-pentium-e5500/p/N82E16819116449?Description=intel&cm_re=intel-_-19-116-449-_-Product
